342	1.0248
343	1.0272
344	1.0296
345	1.032
346	1.0344
347	1.0368
348	1.0392
349	1.0416
350	1.044
351	1.0464
352	1.0488
353	1.0512
354	1.0536
355	1.056
356	1.0584
357	1.0608
358	1.0632
359	1.0656
360	1.068
361	1.0704
362	1.0728
363	1.0752
364	1.0776
365	1.08
366	1.0824
367	1.0848
368	1.0872
369	1.0896
370	1.092
371	1.0944
372	1.0968
373	1.0992
374	1.1016
375	1.104
376	1.1064
377	1.1088
378	1.1112
379	1.1136
380	1.116
381	1.1184
382	1.1208
383	1.1232
384	1.1256
385	1.128
386	1.1304
387	1.1328
388	1.1352
389	1.1376
390	1.14
391	1.1424
392	1.1448
393	1.1472
394	1.1496
395	1.152
396	1.1544
397	1.1568
398	1.1592
399	1.1616
400	1.164
401	1.1664
402	1.1688
403	1.1712
404	1.1736
405	1.176
406	1.1784
407	1.1808
408	1.1832
409	1.1856
410	1.188
411	1.1904
412	1.1928
413	1.1952
414	1.1976
415	1.2
416	1.202439024
417	1.204878049
418	1.207317073
419	1.209756098
420	1.212195122
421	1.214634146
422	1.217073171
423	1.219512195
424	1.22195122
425	1.224390244
426	1.226829268
427	1.229268293
428	1.231707317
429	1.234146341
430	1.236585366
431	1.23902439
432	1.241463415
433	1.243902439
434	1.246341463
435	1.248780488
436	1.251219512
437	1.253658537
438	1.256097561
439	1.258536585
440	1.26097561
441	1.263414634
442	1.265853659
443	1.268292683
444	1.270731707
445	1.273170732
446	1.275609756
447	1.27804878
448	1.280487805
449	1.282926829
450	1.285365854
451	1.287804878
452	1.290243902
453	1.292682927
454	1.295121951
455	1.297560976
456	1.3
457	1.302439024
458	1.304878049
459	1.307317073
460	1.309756098
461	1.312195122
462	1.314634146
463	1.317073171
464	1.319512195
465	1.32195122
466	1.324390244
467	1.326829268
468	1.329268293
469	1.331707317
470	1.334146341
471	1.336585366
472	1.33902439
473	1.341463415
474	1.343902439
475	1.346341463
476	1.348780488
477	1.351219512
478	1.353658537
479	1.356097561
480	1.358536585
481	1.36097561
482	1.363414634
483	1.365853659
484	1.368292683
485	1.370731707
486	1.373170732
487	1.375609756
488	1.37804878
489	1.380487805
490	1.382926829
491	1.385365854
492	1.387804878
493	1.390243902
494	1.392682927
495	1.395121951
496	1.397560976
497	1.4
498	1.402439024
499	1.404878049
500	1.407317073
501	1.409756098
502	1.412195122
503	1.414634146
504	1.417073171
505	1.419512195
506	1.42195122
507	1.424390244
508	1.426829268
509	1.429268293
510	1.431707317
511	1.434146341
512	1.436585366
513	1.43902439
514	1.441463415
515	1.443902439
516	1.446341463
517	1.448780488
518	1.451219512
519	1.453658537
520	1.456097561
521	1.458536585
522	1.46097561
523	1.463414634
524	1.465853659
525	1.468292683
526	1.470731707
527	1.473170732
528	1.475609756
529	1.47804878
530	1.480487805
531	1.482926829
532	1.485365854
533	1.487804878
534	1.490243902
535	1.492682927
536	1.495121951
537	1.497560976
538	1.5
539	1.503571429
540	1.507142857
541	1.510714286
542	1.514285714
543	1.517857143
544	1.521428571
545	1.525
546	1.528571429
547	1.532142857
548	1.535714286
549	1.539285714
550	1.542857143
551	1.546428571
552	1.55
553	1.553571429
554	1.557142857
555	1.560714286
556	1.564285714
557	1.567857143
558	1.571428571
559	1.575
560	1.578571429
561	1.582142857
562	1.585714286
563	1.589285714
564	1.592857143
565	1.596428571
566	1.6
567	1.603571429
568	1.607142857
569	1.610714286
570	1.614285714
571	1.617857143
572	1.621428571
573	1.625
574	1.628571429
575	1.632142857
576	1.635714286
577	1.639285714
578	1.642857143
579	1.646428571
580	1.65
581	1.653571429
582	1.657142857
583	1.660714286
584	1.664285714
585	1.667857143
586	1.671428571
587	1.675
588	1.678571429
589	1.682142857
590	1.685714286
591	1.689285714
592	1.692857143
593	1.696428571
594	1.7
595	1.703571429
596	1.707142857
597	1.710714286
598	1.714285714
599	1.717857143
600	1.721428571
601	1.725
602	1.728571429
603	1.732142857
604	1.735714286
605	1.739285714
606	1.742857143
607	1.746428571
608	1.75
609	1.753571429
610	1.757142857
611	1.760714286
612	1.764285714
613	1.767857143
614	1.771428571
615	1.775
616	1.778571429
617	1.782142857
618	1.785714286
619	1.789285714
620	1.792857143
621	1.796428571
622	1.8
623	1.803092784
624	1.806185567
625	1.809278351
626	1.812371134
627	1.815463918
628	1.818556701
629	1.821649485
630	1.824742268
631	1.827835052
632	1.830927835
633	1.834020619
634	1.837113402
635	1.840206186
636	1.843298969
637	1.846391753
638	1.849484536
639	1.85257732
640	1.855670103
641	1.858762887
642	1.86185567
643	1.864948454
644	1.868041237
645	1.871134021
646	1.874226804
647	1.877319588
648	1.880412371
649	1.883505155
650	1.886597938
651	1.889690722
652	1.892783505
653	1.895876289
654	1.898969072
655	1.902061856
656	1.905154639
657	1.908247423
658	1.911340206
659	1.91443299
660	1.917525773
661	1.920618557
662	1.92371134
663	1.926804124
664	1.929896907
665	1.932989691
666	1.936082474
667	1.939175258
668	1.942268041
669	1.945360825
670	1.948453608
671	1.951546392
672	1.954639175
673	1.957731959
674	1.960824742
675	1.963917526
676	1.967010309
677	1.970103093
678	1.973195876
679	1.97628866
680	1.979381443
681	1.982474227
682	1.98556701
683	1.988659794
684	1.991752577
685	1.994845361
686	1.997938144
687	2.001030928
688	2.004123711
689	2.007216495
690	2.010309278
691	2.013402062
692	2.016494845
693	2.019587629
694	2.022680412
695	2.025773196
696	2.028865979
697	2.031958763
698	2.035051546
699	2.03814433
700	2.041237113
701	2.044329897
702	2.04742268
703	2.050515464
704	2.053608247
705	2.056701031
706	2.059793814
707	2.062886598
708	2.065979381
709	2.069072165
710	2.072164948
711	2.075257732
712	2.078350515
713	2.081443299
714	2.084536082
715	2.087628866
716	2.090721649
717	2.093814433
718	2.096907216
719	2.1
720	2.10212766
721	2.104255319
722	2.106382979
723	2.108510638
724	2.110638298
725	2.112765957
726	2.114893617
727	2.117021277
728	2.119148936
729	2.121276596
730	2.123404255
731	2.125531915
732	2.127659574
733	2.129787234
734	2.131914894
735	2.134042553
736	2.136170213
737	2.138297872
738	2.140425532
739	2.142553191
740	2.144680851
741	2.146808511
742	2.14893617
743	2.15106383
744	2.153191489
745	2.155319149
746	2.157446809
747	2.159574468
748	2.161702128
749	2.163829787
750	2.165957447
751	2.168085106
752	2.170212766
753	2.172340426
754	2.174468085
755	2.176595745
756	2.178723404
757	2.180851064
758	2.182978723
759	2.185106383
760	2.187234043
761	2.189361702
762	2.191489362
763	2.193617021
764	2.195744681
765	2.19787234
766	2.2
767	2.20212766
768	2.204255319
769	2.206382979
770	2.208510638
771	2.210638298
772	2.212765957
773	2.214893617
774	2.217021277
775	2.219148936
776	2.221276596
777	2.223404255
778	2.225531915
779	2.227659574
780	2.229787234
781	2.231914894
782	2.234042553
783	2.236170213
784	2.238297872
785	2.240425532
786	2.242553191
787	2.244680851
788	2.246808511
789	2.24893617
790	2.25106383
791	2.253191489
792	2.255319149
793	2.257446809
794	2.259574468
795	2.261702128
796	2.263829787
797	2.265957447
798	2.268085106
799	2.270212766
800	2.272340426
801	2.274468085
802	2.276595745
803	2.278723404
804	2.280851064
805	2.282978723
806	2.285106383
807	2.287234043
808	2.289361702
809	2.291489362
810	2.293617021
811	2.295744681
812	2.29787234
813	2.3
814	2.30212766
815	2.304255319
816	2.306382979
817	2.308510638
818	2.310638298
819	2.312765957
820	2.314893617
821	2.317021277
822	2.319148936
823	2.321276596
824	2.323404255
825	2.325531915
826	2.327659574
827	2.329787234
828	2.331914894
829	2.334042553
830	2.336170213
831	2.338297872
832	2.340425532
833	2.342553191
834	2.344680851
835	2.346808511
836	2.34893617
837	2.35106383
838	2.353191489
839	2.355319149
840	2.357446809
841	2.359574468
842	2.361702128
843	2.363829787
844	2.365957447
845	2.368085106
846	2.370212766
847	2.372340426
848	2.374468085
849	2.376595745
850	2.378723404
851	2.380851064
852	2.382978723
853	2.385106383
854	2.387234043
855	2.389361702
856	2.391489362
857	2.393617021
858	2.395744681
859	2.39787234
860	2.4
861	2.403370787
862	2.406741573
863	2.41011236
864	2.413483146
865	2.416853933
866	2.420224719
867	2.423595506
868	2.426966292
869	2.430337079
870	2.433707865
871	2.437078652
872	2.440449438
873	2.443820225
874	2.447191011
875	2.450561798
876	2.453932584
877	2.457303371
878	2.460674157
879	2.464044944
880	2.46741573
881	2.470786517
882	2.474157303
883	2.47752809
884	2.480898876
885	2.484269663
886	2.487640449
887	2.491011236
888	2.494382022
889	2.497752809
890	2.501123596
891	2.504494382
892	2.507865169
893	2.511235955
894	2.514606742
895	2.517977528
896	2.521348315
897	2.524719101
898	2.528089888
899	2.531460674
900	2.534831461
901	2.538202247
902	2.541573034
903	2.54494382
904	2.548314607
905	2.551685393
906	2.55505618
907	2.558426966
908	2.561797753
909	2.565168539
910	2.568539326
911	2.571910112
912	2.575280899
913	2.578651685
914	2.582022472
915	2.585393258
916	2.588764045
917	2.592134831
918	2.595505618
919	2.598876404
920	2.602247191
921	2.605617978
922	2.608988764
923	2.612359551
924	2.615730337
925	2.619101124
926	2.62247191
927	2.625842697
928	2.629213483
929	2.63258427
930	2.635955056
931	2.639325843
932	2.642696629
933	2.646067416
934	2.649438202
935	2.652808989
936	2.656179775
937	2.659550562
938	2.662921348
939	2.666292135
940	2.669662921
941	2.673033708
942	2.676404494
943	2.679775281
944	2.683146067
945	2.686516854
946	2.68988764
947	2.693258427
948	2.696629213
949	2.7
950	2.704054054
951	2.708108108
952	2.712162162
953	2.716216216
954	2.72027027
955	2.724324324
956	2.728378378
957	2.732432432
958	2.736486486
959	2.740540541
960	2.744594595
961	2.748648649
962	2.752702703
963	2.756756757
964	2.760810811
965	2.764864865
966	2.768918919
967	2.772972973
968	2.777027027
969	2.781081081
970	2.785135135
971	2.789189189
972	2.793243243
973	2.797297297
974	2.801351351
975	2.805405405
976	2.809459459
977	2.813513514
978	2.817567568
979	2.821621622
980	2.825675676
981	2.82972973
982	2.833783784
983	2.837837838
984	2.841891892
985	2.845945946
986	2.85
987	2.854054054
988	2.858108108
989	2.862162162
990	2.866216216
991	2.87027027
992	2.874324324
993	2.878378378
994	2.882432432
995	2.886486486
996	2.890540541
997	2.894594595
998	2.898648649
999	2.902702703
1000	2.906756757
1001	2.910810811
1002	2.914864865
1003	2.918918919
1004	2.922972973
1005	2.927027027
1006	2.931081081
1007	2.935135135
1008	2.939189189
1009	2.943243243
1010	2.947297297
1011	2.951351351
1012	2.955405405
1013	2.959459459
1014	2.963513514
1015	2.967567568
1016	2.971621622
1017	2.975675676
1018	2.97972973
1019	2.983783784
1020	2.987837838
1021	2.991891892
1022	2.995945946
1023	3
