307	0.91443299
308	0.915463918
309	0.916494845
310	0.917525773
311	0.918556701
312	0.919587629
313	0.920618557
314	0.921649485
315	0.922680412
316	0.92371134
317	0.924742268
318	0.925773196
319	0.926804124
320	0.927835052
321	0.928865979
322	0.929896907
323	0.930927835
324	0.931958763
325	0.932989691
326	0.934020619
327	0.935051546
328	0.936082474
329	0.937113402
330	0.93814433
331	0.939175258
332	0.940206186
333	0.941237113
334	0.942268041
335	0.943298969
336	0.944329897
337	0.945360825
338	0.946391753
339	0.94742268
340	0.948453608
341	0.949484536
342	0.950515464
343	0.951546392
344	0.95257732
345	0.953608247
346	0.954639175
347	0.955670103
348	0.956701031
349	0.957731959
350	0.958762887
351	0.959793814
352	0.960824742
353	0.96185567
354	0.962886598
355	0.963917526
356	0.964948454
357	0.965979381
358	0.967010309
359	0.968041237
360	0.969072165
361	0.970103093
362	0.971134021
363	0.972164948
364	0.973195876
365	0.974226804
366	0.975257732
367	0.97628866
368	0.977319588
369	0.978350515
370	0.979381443
371	0.980412371
372	0.981443299
373	0.982474227
374	0.983505155
375	0.984536082
376	0.98556701
377	0.986597938
378	0.987628866
379	0.988659794
380	0.989690722
381	0.990721649
382	0.991752577
383	0.992783505
384	0.993814433
385	0.994845361
386	0.995876289
387	0.996907216
388	0.997938144
389	0.998969072
390	1
391	1.001030928
392	1.002061856
393	1.003092784
394	1.004123711
395	1.005154639
396	1.006185567
397	1.007216495
398	1.008247423
399	1.009278351
400	1.010309278
401	1.011340206
402	1.012371134
403	1.013402062
404	1.01443299
405	1.015463918
406	1.016494845
407	1.017525773
408	1.018556701
409	1.019587629
410	1.020618557
411	1.021649485
412	1.022680412
413	1.02371134
414	1.024742268
415	1.025773196
416	1.026804124
417	1.027835052
418	1.028865979
419	1.029896907
420	1.030927835
421	1.031958763
422	1.032989691
423	1.034020619
424	1.035051546
425	1.036082474
426	1.037113402
427	1.03814433
428	1.039175258
429	1.040206186
430	1.041237113
431	1.042268041
432	1.043298969
433	1.044329897
434	1.045360825
435	1.046391753
436	1.04742268
437	1.048453608
438	1.049484536
439	1.050515464
440	1.051546392
441	1.05257732
442	1.053608247
443	1.054639175
444	1.055670103
445	1.056701031
446	1.057731959
447	1.058762887
448	1.059793814
449	1.060824742
450	1.06185567
451	1.062886598
452	1.063917526
453	1.064948454
454	1.065979381
455	1.067010309
456	1.068041237
457	1.069072165
458	1.070103093
459	1.071134021
460	1.072164948
461	1.073195876
462	1.074226804
463	1.075257732
464	1.07628866
465	1.077319588
466	1.078350515
467	1.079381443
468	1.080412371
469	1.081443299
470	1.082474227
471	1.083505155
472	1.084536082
473	1.08556701
474	1.086597938
475	1.087628866
476	1.088659794
477	1.089690722
478	1.090721649
479	1.091752577
480	1.092783505
481	1.093814433
482	1.094845361
483	1.095876289
484	1.096907216
485	1.097938144
486	1.098969072
487	1.1
488	1.101030928
489	1.102061856
490	1.103092784
491	1.104123711
492	1.105154639
493	1.106185567
494	1.107216495
495	1.108247423
496	1.109278351
497	1.110309278
498	1.111340206
499	1.112371134
500	1.113402062
501	1.11443299
502	1.115463918
503	1.116494845
504	1.117525773
505	1.118556701
506	1.119587629
507	1.120618557
508	1.121649485
509	1.122680412
510	1.12371134
511	1.124742268
512	1.125773196
513	1.126804124
514	1.127835052
515	1.128865979
516	1.129896907
517	1.130927835
518	1.131958763
519	1.132989691
520	1.134020619
521	1.135051546
522	1.136082474
523	1.137113402
524	1.13814433
525	1.139175258
526	1.140206186
527	1.141237113
528	1.142268041
529	1.143298969
530	1.144329897
531	1.145360825
532	1.146391753
533	1.14742268
534	1.148453608
535	1.149484536
536	1.150515464
537	1.151546392
538	1.15257732
539	1.153608247
540	1.154639175
541	1.155670103
542	1.156701031
543	1.157731959
544	1.158762887
545	1.159793814
546	1.160824742
547	1.16185567
548	1.162886598
549	1.163917526
550	1.164948454
551	1.165979381
552	1.167010309
553	1.168041237
554	1.169072165
555	1.170103093
556	1.171134021
557	1.172164948
558	1.173195876
559	1.174226804
560	1.175257732
561	1.17628866
562	1.177319588
563	1.178350515
564	1.179381443
565	1.180412371
566	1.181443299
567	1.182474227
568	1.183505155
569	1.184536082
570	1.18556701
571	1.186597938
572	1.187628866
573	1.188659794
574	1.189690722
575	1.190721649
576	1.191752577
577	1.192783505
578	1.193814433
579	1.194845361
580	1.195876289
581	1.196907216
582	1.197938144
583	1.198969072
584	1.2
585	1.200955414
586	1.201910828
587	1.202866242
588	1.203821656
589	1.20477707
590	1.205732484
591	1.206687898
592	1.207643312
593	1.208598726
594	1.20955414
595	1.210509554
596	1.211464968
597	1.212420382
598	1.213375796
599	1.21433121
600	1.215286624
601	1.216242038
602	1.217197452
603	1.218152866
604	1.21910828
605	1.220063694
606	1.221019108
607	1.221974522
608	1.222929936
609	1.22388535
610	1.224840764
611	1.225796178
612	1.226751592
613	1.227707006
614	1.22866242
615	1.229617834
616	1.230573248
617	1.231528662
618	1.232484076
619	1.23343949
620	1.234394904
621	1.235350318
622	1.236305732
623	1.237261146
624	1.238216561
625	1.239171975
626	1.240127389
627	1.241082803
628	1.242038217
629	1.242993631
630	1.243949045
631	1.244904459
632	1.245859873
633	1.246815287
634	1.247770701
635	1.248726115
636	1.249681529
637	1.250636943
638	1.251592357
639	1.252547771
640	1.253503185
641	1.254458599
642	1.255414013
643	1.256369427
644	1.257324841
645	1.258280255
646	1.259235669
647	1.260191083
648	1.261146497
649	1.262101911
650	1.263057325
651	1.264012739
652	1.264968153
653	1.265923567
654	1.266878981
655	1.267834395
656	1.268789809
657	1.269745223
658	1.270700637
659	1.271656051
660	1.272611465
661	1.273566879
662	1.274522293
663	1.275477707
664	1.276433121
665	1.277388535
666	1.278343949
667	1.279299363
668	1.280254777
669	1.281210191
670	1.282165605
671	1.283121019
672	1.284076433
673	1.285031847
674	1.285987261
675	1.286942675
676	1.287898089
677	1.288853503
678	1.289808917
679	1.290764331
680	1.291719745
681	1.292675159
682	1.293630573
683	1.294585987
684	1.295541401
685	1.296496815
686	1.297452229
687	1.298407643
688	1.299363057
689	1.300318471
690	1.301273885
691	1.302229299
692	1.303184713
693	1.304140127
694	1.305095541
695	1.306050955
696	1.307006369
697	1.307961783
698	1.308917197
699	1.309872611
700	1.310828025
701	1.311783439
702	1.312738854
703	1.313694268
704	1.314649682
705	1.315605096
706	1.31656051
707	1.317515924
708	1.318471338
709	1.319426752
710	1.320382166
711	1.32133758
712	1.322292994
713	1.323248408
714	1.324203822
715	1.325159236
716	1.32611465
717	1.327070064
718	1.328025478
719	1.328980892
720	1.329936306
721	1.33089172
722	1.331847134
723	1.332802548
724	1.333757962
725	1.334713376
726	1.33566879
727	1.336624204
728	1.337579618
729	1.338535032
730	1.339490446
731	1.34044586
732	1.341401274
733	1.342356688
734	1.343312102
735	1.344267516
736	1.34522293
737	1.346178344
738	1.347133758
739	1.348089172
740	1.349044586
741	1.35
742	1.350955414
743	1.351910828
744	1.352866242
745	1.353821656
746	1.35477707
747	1.355732484
748	1.356687898
749	1.357643312
750	1.358598726
751	1.35955414
752	1.360509554
753	1.361464968
754	1.362420382
755	1.363375796
756	1.36433121
757	1.365286624
758	1.366242038
759	1.367197452
760	1.368152866
761	1.36910828
762	1.370063694
763	1.371019108
764	1.371974522
765	1.372929936
766	1.37388535
767	1.374840764
768	1.375796178
769	1.376751592
770	1.377707006
771	1.37866242
772	1.379617834
773	1.380573248
774	1.381528662
775	1.382484076
776	1.38343949
777	1.384394904
778	1.385350318
779	1.386305732
780	1.387261146
781	1.388216561
782	1.389171975
783	1.390127389
784	1.391082803
785	1.392038217
786	1.392993631
787	1.393949045
788	1.394904459
789	1.395859873
790	1.396815287
791	1.397770701
792	1.398726115
793	1.399681529
794	1.400636943
795	1.401592357
796	1.402547771
797	1.403503185
798	1.404458599
799	1.405414013
800	1.406369427
801	1.407324841
802	1.408280255
803	1.409235669
804	1.410191083
805	1.411146497
806	1.412101911
807	1.413057325
808	1.414012739
809	1.414968153
810	1.415923567
811	1.416878981
812	1.417834395
813	1.418789809
814	1.419745223
815	1.420700637
816	1.421656051
817	1.422611465
818	1.423566879
819	1.424522293
820	1.425477707
821	1.426433121
822	1.427388535
823	1.428343949
824	1.429299363
825	1.430254777
826	1.431210191
827	1.432165605
828	1.433121019
829	1.434076433
830	1.435031847
831	1.435987261
832	1.436942675
833	1.437898089
834	1.438853503
835	1.439808917
836	1.440764331
837	1.441719745
838	1.442675159
839	1.443630573
840	1.444585987
841	1.445541401
842	1.446496815
843	1.447452229
844	1.448407643
845	1.449363057
846	1.450318471
847	1.451273885
848	1.452229299
849	1.453184713
850	1.454140127
851	1.455095541
852	1.456050955
853	1.457006369
854	1.457961783
855	1.458917197
856	1.459872611
857	1.460828025
858	1.461783439
859	1.462738854
860	1.463694268
861	1.464649682
862	1.465605096
863	1.46656051
864	1.467515924
865	1.468471338
866	1.469426752
867	1.470382166
868	1.47133758
869	1.472292994
870	1.473248408
871	1.474203822
872	1.475159236
873	1.47611465
874	1.477070064
875	1.478025478
876	1.478980892
877	1.479936306
878	1.48089172
879	1.481847134
880	1.482802548
881	1.483757962
882	1.484713376
883	1.48566879
884	1.486624204
885	1.487579618
886	1.488535032
887	1.489490446
888	1.49044586
889	1.491401274
890	1.492356688
891	1.493312102
892	1.494267516
893	1.49522293
894	1.496178344
895	1.497133758
896	1.498089172
897	1.499044586
898	1.5
899	1.5024
900	1.5048
901	1.5072
902	1.5096
903	1.512
904	1.5144
905	1.5168
906	1.5192
907	1.5216
908	1.524
909	1.5264
910	1.5288
911	1.5312
912	1.5336
913	1.536
914	1.5384
915	1.5408
916	1.5432
917	1.5456
918	1.548
919	1.5504
920	1.5528
921	1.5552
922	1.5576
923	1.56
924	1.5624
925	1.5648
926	1.5672
927	1.5696
928	1.572
929	1.5744
930	1.5768
931	1.5792
932	1.5816
933	1.584
934	1.5864
935	1.5888
936	1.5912
937	1.5936
938	1.596
939	1.5984
940	1.6008
941	1.6032
942	1.6056
943	1.608
944	1.6104
945	1.6128
946	1.6152
947	1.6176
948	1.62
949	1.6224
950	1.6248
951	1.6272
952	1.6296
953	1.632
954	1.6344
955	1.6368
956	1.6392
957	1.6416
958	1.644
959	1.6464
960	1.6488
961	1.6512
962	1.6536
963	1.656
964	1.6584
965	1.6608
966	1.6632
967	1.6656
968	1.668
969	1.6704
970	1.6728
971	1.6752
972	1.6776
973	1.68
974	1.6824
975	1.6848
976	1.6872
977	1.6896
978	1.692
979	1.6944
980	1.6968
981	1.6992
982	1.7016
983	1.704
984	1.7064
985	1.7088
986	1.7112
987	1.7136
988	1.716
989	1.7184
990	1.7208
991	1.7232
992	1.7256
993	1.728
994	1.7304
995	1.7328
996	1.7352
997	1.7376
998	1.74
999	1.7424
1000	1.7448
1001	1.7472
1002	1.7496
1003	1.752
1004	1.7544
1005	1.7568
1006	1.7592
1007	1.7616
1008	1.764
1009	1.7664
1010	1.7688
1011	1.7712
1012	1.7736
1013	1.776
1014	1.7784
1015	1.7808
1016	1.7832
1017	1.7856
1018	1.788
1019	1.7904
1020	1.7928
1021	1.7952
1022	1.7976
1023	1.8
